track,axis_id,scenario,run_id,seed,estimator,estimate,ci_lo,ci_hi,hyperparam_value,incumbent_mean_r,ess_ratio_raw,max_weight_raw,support_proxy,gate_v1,mean_w,mean_w_state,harmonic_worst_t,harmonic_state,placebo_value,placebo_state,disagreement,disagreement_state,dr_correction,nc_covariate,lam_star_flip,lam_star_censored,lam_direction,protocol_verdict,decision,fragile
practitioner,17,noised_s05,noised_s05-1027,1027,dros,0.7078078542114525,0.7003539137399982,0.7160249891454114,4.8404416020387915,0.5925038282654956,0.6362736755944303,9.304290736210469,0.0,trust,1.1380474594748087,fail,1.2024391846034437,pass,0.004313059660780626,pass,0.13804745947480887,pass,0.01190018426095298,0.018649249610775458,1.3132084954334802,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1028,1028,ips,0.8025370340098262,0.7830381108784691,0.8247442694603611,,0.5924765504670612,0.646435009963513,7.484873945026448,0.0,trust,1.1249863323829856,fail,1.2632602347872703,fail,0.007843588177578291,pass,0.12498633238298579,pass,0.008733572893356386,0.020639523366776793,1.3141537051774177,False,above,ab_fallback,ab_test,True
practitioner,17,noised_s05,noised_s05-1028,1028,snips,0.7133749192400088,0.6995407106771426,0.726852311062753,,0.5924765504670612,0.646435009963513,7.484873945026448,0.0,trust,1.1249863323829856,fail,1.2632602347872703,fail,0.007843588177578291,pass,0.12498633238298579,pass,0.008733572893356386,0.020639523366776793,1.3141537051774177,False,above,ab_fallback,ab_test,True
practitioner,17,noised_s05,noised_s05-1028,1028,clipped_ips,0.7337948803813755,0.7170828312215616,0.7513059710906133,2.1779892948382074,0.5924765504670612,0.646435009963513,7.484873945026448,0.0,trust,1.1249863323829856,fail,1.2632602347872703,fail,0.007843588177578291,pass,0.12498633238298579,pass,0.008733572893356386,0.020639523366776793,1.3141537051774177,False,above,ab_fallback,ab_test,True
practitioner,17,noised_s05,noised_s05-1028,1028,dm,0.7045825412230095,0.7020541847565511,0.7073293686985548,,0.5924765504670612,0.646435009963513,7.484873945026448,0.0,trust,1.1249863323829856,fail,1.2632602347872703,fail,0.007843588177578291,pass,0.12498633238298579,pass,0.008733572893356386,0.020639523366776793,1.3141537051774177,False,above,ab_fallback,ab_test,True
practitioner,17,noised_s05,noised_s05-1028,1028,dr,0.7133161141163659,0.6999329704024287,0.7274637353091843,,0.5924765504670612,0.646435009963513,7.484873945026448,0.0,trust,1.1249863323829856,fail,1.2632602347872703,fail,0.007843588177578291,pass,0.12498633238298579,pass,0.008733572893356386,0.020639523366776793,1.3141537051774177,False,above,ab_fallback,ab_test,True
practitioner,17,noised_s05,noised_s05-1028,1028,switch_dr,0.7160922628908438,0.704444071079729,0.7277719575927567,2.7531072575992583,0.5924765504670612,0.646435009963513,7.484873945026448,0.0,trust,1.1249863323829856,fail,1.2632602347872703,fail,0.007843588177578291,pass,0.12498633238298579,pass,0.008733572893356386,0.020639523366776793,1.3141537051774177,False,above,ab_fallback,ab_test,True
practitioner,17,noised_s05,noised_s05-1028,1028,dros,0.7095046286618807,0.7013041667993412,0.7179648897516818,4.743637368429832,0.5924765504670612,0.646435009963513,7.484873945026448,0.0,trust,1.1249863323829856,fail,1.2632602347872703,fail,0.007843588177578291,pass,0.12498633238298579,pass,0.008733572893356386,0.020639523366776793,1.3141537051774177,False,above,ab_fallback,ab_test,True
practitioner,17,noised_s05,noised_s05-1029,1029,ips,0.8016447143413575,0.7793499049531538,0.8222215948141792,,0.5878139528491725,0.6377054574453739,11.548239517444493,0.0,trust,1.1328408092246363,fail,1.1982693274202074,pass,-0.002340160635337273,pass,0.1328408092246362,pass,0.00987782382404027,0.019154676336177023,1.307214350917915,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1029,1029,snips,0.7076410982139996,0.6942384761163124,0.7206121288954112,,0.5878139528491725,0.6377054574453739,11.548239517444493,0.0,trust,1.1328408092246363,fail,1.1982693274202074,pass,-0.002340160635337273,pass,0.1328408092246362,pass,0.00987782382404027,0.019154676336177023,1.307214350917915,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1029,1029,clipped_ips,0.7321813602796862,0.7155216617197844,0.748711861945852,2.2026509040185944,0.5878139528491725,0.6377054574453739,11.548239517444493,0.0,trust,1.1328408092246363,fail,1.1982693274202074,pass,-0.002340160635337273,pass,0.1328408092246362,pass,0.00987782382404027,0.019154676336177023,1.307214350917915,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1029,1029,dm,0.6970985397694942,0.6946949505101486,0.6997006594973157,,0.5878139528491725,0.6377054574453739,11.548239517444493,0.0,trust,1.1328408092246363,fail,1.1982693274202074,pass,-0.002340160635337273,pass,0.1328408092246362,pass,0.00987782382404027,0.019154676336177023,1.307214350917915,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1029,1029,dr,0.7069763635935344,0.6922834905761139,0.7216627510236423,,0.5878139528491725,0.6377054574453739,11.548239517444493,0.0,trust,1.1328408092246363,fail,1.1982693274202074,pass,-0.002340160635337273,pass,0.1328408092246362,pass,0.00987782382404027,0.019154676336177023,1.307214350917915,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1029,1029,switch_dr,0.7046866480687487,0.6930334362396442,0.7166643789456802,2.7235192335963774,0.5878139528491725,0.6377054574453739,11.548239517444493,0.0,trust,1.1328408092246363,fail,1.1982693274202074,pass,-0.002340160635337273,pass,0.1328408092246362,pass,0.00987782382404027,0.019154676336177023,1.307214350917915,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1029,1029,dros,0.7023038038920352,0.6943981105967566,0.7101317853962658,4.851671004973931,0.5878139528491725,0.6377054574453739,11.548239517444493,0.0,trust,1.1328408092246363,fail,1.1982693274202074,pass,-0.002340160635337273,pass,0.1328408092246362,pass,0.00987782382404027,0.019154676336177023,1.307214350917915,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1030,1030,ips,0.792022838619813,0.7715206302292105,0.8122256596852322,,0.5823920836858725,0.6452645547136264,10.001161483851007,0.0,trust,1.116591138636243,fail,1.1662138488355547,pass,0.011068680757284621,pass,0.11659113863624297,pass,0.015409685223972024,0.013493103099080842,1.3250978434305825,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1030,1030,snips,0.7093221602915066,0.6970419653194349,0.7218689040277856,,0.5823920836858725,0.6452645547136264,10.001161483851007,0.0,trust,1.116591138636243,fail,1.1662138488355547,pass,0.011068680757284621,pass,0.11659113863624297,pass,0.015409685223972024,0.013493103099080842,1.3250978434305825,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1030,1030,clipped_ips,0.72298541129102,0.7062884476255197,0.7404380582671817,2.1797856297161244,0.5823920836858725,0.6452645547136264,10.001161483851007,0.0,trust,1.116591138636243,fail,1.1662138488355547,pass,0.011068680757284621,pass,0.11659113863624297,pass,0.015409685223972024,0.013493103099080842,1.3250978434305825,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1030,1030,dm,0.6973230565339631,0.6944757535122257,0.6999254545534765,,0.5823920836858725,0.6452645547136264,10.001161483851007,0.0,trust,1.116591138636243,fail,1.1662138488355547,pass,0.011068680757284621,pass,0.11659113863624297,pass,0.015409685223972024,0.013493103099080842,1.3250978434305825,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1030,1030,dr,0.7127327417579351,0.7000225116177263,0.7255415332979741,,0.5823920836858725,0.6452645547136264,10.001161483851007,0.0,trust,1.116591138636243,fail,1.1662138488355547,pass,0.011068680757284621,pass,0.11659113863624297,pass,0.015409685223972024,0.013493103099080842,1.3250978434305825,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1030,1030,switch_dr,0.7110312671002229,0.6994267449752967,0.7217378890798004,2.7169805753918084,0.5823920836858725,0.6452645547136264,10.001161483851007,0.0,trust,1.116591138636243,fail,1.1662138488355547,pass,0.011068680757284621,pass,0.11659113863624297,pass,0.015409685223972024,0.013493103099080842,1.3250978434305825,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1030,1030,dros,0.7044777538317426,0.6960582018585487,0.7122771706672032,4.751465391516922,0.5823920836858725,0.6452645547136264,10.001161483851007,0.0,trust,1.116591138636243,fail,1.1662138488355547,pass,0.011068680757284621,pass,0.11659113863624297,pass,0.015409685223972024,0.013493103099080842,1.3250978434305825,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1031,1031,ips,0.791095494902549,0.7705732927024331,0.8132075311480997,,0.5895136266979113,0.649299727306477,10.82749392304159,0.0,trust,1.1266795989865372,fail,1.1941544441353928,pass,0.0058434942122473086,pass,0.1266795989865371,pass,0.007933345999577613,0.02280826442551174,1.2896270440919393,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1031,1031,snips,0.7021477051809136,0.6891864348371683,0.7161339378861526,,0.5895136266979113,0.649299727306477,10.82749392304159,0.0,trust,1.1266795989865372,fail,1.1941544441353928,pass,0.0058434942122473086,pass,0.1266795989865371,pass,0.007933345999577613,0.02280826442551174,1.2896270440919393,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1031,1031,clipped_ips,0.725817017333126,0.7100679882611548,0.7429898498355377,2.18198279040377,0.5895136266979113,0.649299727306477,10.82749392304159,0.0,trust,1.1266795989865372,fail,1.1941544441353928,pass,0.0058434942122473086,pass,0.1266795989865371,pass,0.007933345999577613,0.02280826442551174,1.2896270440919393,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1031,1031,dm,0.6985318269318616,0.6959807495989787,0.7013053606635726,,0.5895136266979113,0.649299727306477,10.82749392304159,0.0,trust,1.1266795989865372,fail,1.1941544441353928,pass,0.0058434942122473086,pass,0.1266795989865371,pass,0.007933345999577613,0.02280826442551174,1.2896270440919393,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1031,1031,dr,0.7064651729314392,0.6929767264725674,0.7221699572365071,,0.5895136266979113,0.649299727306477,10.82749392304159,0.0,trust,1.1266795989865372,fail,1.1941544441353928,pass,0.0058434942122473086,pass,0.1266795989865371,pass,0.007933345999577613,0.02280826442551174,1.2896270440919393,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1031,1031,switch_dr,0.706433780508719,0.69476184098541,0.7183442801749798,2.686853451302511,0.5895136266979113,0.649299727306477,10.82749392304159,0.0,trust,1.1266795989865372,fail,1.1941544441353928,pass,0.0058434942122473086,pass,0.1266795989865371,pass,0.007933345999577613,0.02280826442551174,1.2896270440919393,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1031,1031,dros,0.7036524523411491,0.695478303229691,0.7121653046676216,4.761048897618223,0.5895136266979113,0.649299727306477,10.82749392304159,0.0,trust,1.1266795989865372,fail,1.1941544441353928,pass,0.0058434942122473086,pass,0.1266795989865371,pass,0.007933345999577613,0.02280826442551174,1.2896270440919393,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1032,1032,ips,0.7975191383499121,0.7777310435766097,0.8206248294629743,,0.5868526422465872,0.6430874655132979,11.971508626795176,0.0,trust,1.127014297643111,fail,1.2239660768206508,pass,0.0010115309216200928,pass,0.12701429764311115,pass,0.012586610742052716,0.007951631178799004,1.3065544635554687,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1032,1032,snips,0.7076388826812031,0.6953947803826621,0.7230286140599242,,0.5868526422465872,0.6430874655132979,11.971508626795176,0.0,trust,1.127014297643111,fail,1.2239660768206508,pass,0.0010115309216200928,pass,0.12701429764311115,pass,0.012586610742052716,0.007951631178799004,1.3065544635554687,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1032,1032,clipped_ips,0.724753343247681,0.7090632020955514,0.7434906830263845,2.167146467177598,0.5868526422465872,0.6430874655132979,11.971508626795176,0.0,trust,1.127014297643111,fail,1.2239660768206508,pass,0.0010115309216200928,pass,0.12701429764311115,pass,0.012586610742052716,0.007951631178799004,1.3065544635554687,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1032,1032,dm,0.700250585959478,0.6973003796364373,0.7028431776160381,,0.5868526422465872,0.6430874655132979,11.971508626795176,0.0,trust,1.127014297643111,fail,1.2239660768206508,pass,0.0010115309216200928,pass,0.12701429764311115,pass,0.012586610742052716,0.007951631178799004,1.3065544635554687,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1032,1032,dr,0.7128371967015307,0.6993420214467092,0.7282551598132453,,0.5868526422465872,0.6430874655132979,11.971508626795176,0.0,trust,1.127014297643111,fail,1.2239660768206508,pass,0.0010115309216200928,pass,0.12701429764311115,pass,0.012586610742052716,0.007951631178799004,1.3065544635554687,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1032,1032,switch_dr,0.7093432343921898,0.6981380235281522,0.72154276153548,2.769371813896202,0.5868526422465872,0.6430874655132979,11.971508626795176,0.0,trust,1.127014297643111,fail,1.2239660768206508,pass,0.0010115309216200928,pass,0.12701429764311115,pass,0.012586610742052716,0.007951631178799004,1.3065544635554687,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1032,1032,dros,0.705697119424204,0.6971909559399696,0.7147344768689695,4.696523810200345,0.5868526422465872,0.6430874655132979,11.971508626795176,0.0,trust,1.127014297643111,fail,1.2239660768206508,pass,0.0010115309216200928,pass,0.12701429764311115,pass,0.012586610742052716,0.007951631178799004,1.3065544635554687,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1033,1033,ips,0.8137541953884619,0.7939352224384146,0.8366989421187534,,0.5907618438233858,0.640679154508579,8.542374313287352,0.0,trust,1.1377418684666893,fail,1.2175735670770422,pass,-0.005259755793820397,pass,0.1377418684666892,pass,0.014313501909812851,0.01999586195938253,1.3205320586091098,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1033,1033,snips,0.7152362218023508,0.702252639209071,0.7293048552904363,,0.5907618438233858,0.640679154508579,8.542374313287352,0.0,trust,1.1377418684666893,fail,1.2175735670770422,pass,-0.005259755793820397,pass,0.1377418684666892,pass,0.014313501909812851,0.01999586195938253,1.3205320586091098,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1033,1033,clipped_ips,0.7429794996050565,0.7263365192854078,0.761150537185914,2.2344958140706455,0.5907618438233858,0.640679154508579,8.542374313287352,0.0,trust,1.1377418684666893,fail,1.2175735670770422,pass,-0.005259755793820397,pass,0.1377418684666892,pass,0.014313501909812851,0.01999586195938253,1.3205320586091098,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1033,1033,dm,0.7021908788413376,0.699580813790657,0.7046732218987325,,0.5907618438233858,0.640679154508579,8.542374313287352,0.0,trust,1.1377418684666893,fail,1.2175735670770422,pass,-0.005259755793820397,pass,0.1377418684666892,pass,0.014313501909812851,0.01999586195938253,1.3205320586091098,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1033,1033,dr,0.7165043807511504,0.7024412044373822,0.7324608472114703,,0.5907618438233858,0.640679154508579,8.542374313287352,0.0,trust,1.1377418684666893,fail,1.2175735670770422,pass,-0.005259755793820397,pass,0.1377418684666892,pass,0.014313501909812851,0.01999586195938253,1.3205320586091098,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1033,1033,switch_dr,0.7145930644400301,0.7039902665746252,0.7269962985064133,2.8051134062840304,0.5907618438233858,0.640679154508579,8.542374313287352,0.0,trust,1.1377418684666893,fail,1.2175735670770422,pass,-0.005259755793820397,pass,0.1377418684666892,pass,0.014313501909812851,0.01999586195938253,1.3205320586091098,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1033,1033,dros,0.7089485585108616,0.7012491267824184,0.7188946011819379,4.9929715430992365,0.5907618438233858,0.640679154508579,8.542374313287352,0.0,trust,1.1377418684666893,fail,1.2175735670770422,pass,-0.005259755793820397,pass,0.1377418684666892,pass,0.014313501909812851,0.01999586195938253,1.3205320586091098,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1034,1034,ips,0.8111684168130192,0.7907194720014519,0.8302820293504501,,0.5971845354671719,0.6334418829145777,9.07698957757405,0.0,trust,1.1258240972746154,fail,1.192246584988587,pass,0.0063647760455688976,pass,0.12582409727461552,pass,0.012933176648335674,0.015601511126167,1.3202071239568658,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1034,1034,snips,0.7205107962928562,0.7088944841887195,0.7337035078910529,,0.5971845354671719,0.6334418829145777,9.07698957757405,0.0,trust,1.1258240972746154,fail,1.192246584988587,pass,0.0063647760455688976,pass,0.12582409727461552,pass,0.012933176648335674,0.015601511126167,1.3202071239568658,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1034,1034,clipped_ips,0.7315694297803821,0.715433738842022,0.7460862855506737,2.1616807540038474,0.5971845354671719,0.6334418829145777,9.07698957757405,0.0,trust,1.1258240972746154,fail,1.192246584988587,pass,0.0063647760455688976,pass,0.12582409727461552,pass,0.012933176648335674,0.015601511126167,1.3202071239568658,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1034,1034,dm,0.7070970354519959,0.7041042120473073,0.709822837865117,,0.5971845354671719,0.6334418829145777,9.07698957757405,0.0,trust,1.1258240972746154,fail,1.192246584988587,pass,0.0063647760455688976,pass,0.12582409727461552,pass,0.012933176648335674,0.015601511126167,1.3202071239568658,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1034,1034,dr,0.7200302121003316,0.7070118461032942,0.734256027153983,,0.5971845354671719,0.6334418829145777,9.07698957757405,0.0,trust,1.1258240972746154,fail,1.192246584988587,pass,0.0063647760455688976,pass,0.12582409727461552,pass,0.012933176648335674,0.015601511126167,1.3202071239568658,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1034,1034,switch_dr,0.7175058537445811,0.7069950385738312,0.7287373239592951,2.787596075177301,0.5971845354671719,0.6334418829145777,9.07698957757405,0.0,trust,1.1258240972746154,fail,1.192246584988587,pass,0.0063647760455688976,pass,0.12582409727461552,pass,0.012933176648335674,0.015601511126167,1.3202071239568658,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1034,1034,dros,0.7129083324650611,0.7059521594588315,0.7211593576741704,4.672863682230642,0.5971845354671719,0.6334418829145777,9.07698957757405,0.0,trust,1.1258240972746154,fail,1.192246584988587,pass,0.0063647760455688976,pass,0.12582409727461552,pass,0.012933176648335674,0.015601511126167,1.3202071239568658,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1035,1035,ips,0.813650107279623,0.7936088676935353,0.8348506186281885,,0.5930485851449908,0.6489352751709082,7.96106793835432,0.0,trust,1.1395217109566222,fail,1.1847977556215012,pass,0.004181833419835186,pass,0.1395217109566222,pass,0.013627721993421923,0.02162734234849159,1.3119178221955792,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1035,1035,snips,0.714027735896816,0.7005375047137974,0.7266905575145433,,0.5930485851449908,0.6489352751709082,7.96106793835432,0.0,trust,1.1395217109566222,fail,1.1847977556215012,pass,0.004181833419835186,pass,0.1395217109566222,pass,0.013627721993421923,0.02162734234849159,1.3119178221955792,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1035,1035,clipped_ips,0.7428966966178188,0.7244419313713816,0.7612773782933021,2.21179452526464,0.5930485851449908,0.6489352751709082,7.96106793835432,0.0,trust,1.1395217109566222,fail,1.1847977556215012,pass,0.004181833419835186,pass,0.1395217109566222,pass,0.013627721993421923,0.02162734234849159,1.3119178221955792,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1035,1035,dm,0.7031426068282741,0.7005360214200356,0.7055518061130995,,0.5930485851449908,0.6489352751709082,7.96106793835432,0.0,trust,1.1395217109566222,fail,1.1847977556215012,pass,0.004181833419835186,pass,0.1395217109566222,pass,0.013627721993421923,0.02162734234849159,1.3119178221955792,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1035,1035,dr,0.716770328821696,0.702188024357394,0.7299405077495523,,0.5930485851449908,0.6489352751709082,7.96106793835432,0.0,trust,1.1395217109566222,fail,1.1847977556215012,pass,0.004181833419835186,pass,0.1395217109566222,pass,0.013627721993421923,0.02162734234849159,1.3119178221955792,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1035,1035,switch_dr,0.7131294132013742,0.7018615949038041,0.7249278242691676,2.761219013330054,0.5930485851449908,0.6489352751709082,7.96106793835432,0.0,trust,1.1395217109566222,fail,1.1847977556215012,pass,0.004181833419835186,pass,0.1395217109566222,pass,0.013627721993421923,0.02162734234849159,1.3119178221955792,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1035,1035,dros,0.7069041198599367,0.6989279326516384,0.714723267515564,4.892035021990634,0.5930485851449908,0.6489352751709082,7.96106793835432,0.0,trust,1.1395217109566222,fail,1.1847977556215012,pass,0.004181833419835186,pass,0.1395217109566222,pass,0.013627721993421923,0.02162734234849159,1.3119178221955792,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1036,1036,ips,0.8119443270350428,0.789658797929087,0.8329496522526602,,0.5959265827014093,0.6378732618009472,9.801018710725206,0.0,trust,1.1384844642401066,fail,1.189909360946737,pass,-0.0012812408843155384,pass,0.1384844642401066,pass,0.012641132849408144,0.014623370307510323,1.3018412448818266,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1036,1036,snips,0.7131799796468752,0.6991037567585993,0.7257416968586706,,0.5959265827014093,0.6378732618009472,9.801018710725206,0.0,trust,1.1384844642401066,fail,1.189909360946737,pass,-0.0012812408843155384,pass,0.1384844642401066,pass,0.012641132849408144,0.014623370307510323,1.3018412448818266,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1036,1036,clipped_ips,0.737345017360772,0.7197777485575835,0.7539369020476759,2.207953979649758,0.5959265827014093,0.6378732618009472,9.801018710725206,0.0,trust,1.1384844642401066,fail,1.189909360946737,pass,-0.0012812408843155384,pass,0.1384844642401066,pass,0.012641132849408144,0.014623370307510323,1.3018412448818266,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1036,1036,dm,0.7022954756902231,0.6995200604786931,0.7053065073162674,,0.5959265827014093,0.6378732618009472,9.801018710725206,0.0,trust,1.1384844642401066,fail,1.189909360946737,pass,-0.0012812408843155384,pass,0.1384844642401066,pass,0.012641132849408144,0.014623370307510323,1.3018412448818266,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1036,1036,dr,0.7149366085396313,0.6996373768631926,0.7291247539769754,,0.5959265827014093,0.6378732618009472,9.801018710725206,0.0,trust,1.1384844642401066,fail,1.189909360946737,pass,-0.0012812408843155384,pass,0.1384844642401066,pass,0.012641132849408144,0.014623370307510323,1.3018412448818266,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1036,1036,switch_dr,0.7083743024317288,0.695996831096164,0.7198277394796759,2.7805355149622932,0.5959265827014093,0.6378732618009472,9.801018710725206,0.0,trust,1.1384844642401066,fail,1.189909360946737,pass,-0.0012812408843155384,pass,0.1384844642401066,pass,0.012641132849408144,0.014623370307510323,1.3018412448818266,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1036,1036,dros,0.7066620954052154,0.6979177731774218,0.7150197615200463,4.875060776251204,0.5959265827014093,0.6378732618009472,9.801018710725206,0.0,trust,1.1384844642401066,fail,1.189909360946737,pass,-0.0012812408843155384,pass,0.1384844642401066,pass,0.012641132849408144,0.014623370307510323,1.3018412448818266,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1037,1037,ips,0.7812511350552435,0.760156305768564,0.8005382659152244,,0.5798759188334185,0.6576681322466751,8.390725690490386,0.0,trust,1.1172412212414196,fail,1.1883092558098516,pass,0.007088423925495343,pass,0.11724122124141954,pass,0.013195090348032368,0.013470808687304795,1.3109680204345533,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1037,1037,snips,0.6992680901866102,0.6864555397901965,0.7114743109640553,,0.5798759188334185,0.6576681322466751,8.390725690490386,0.0,trust,1.1172412212414196,fail,1.1883092558098516,pass,0.007088423925495343,pass,0.11724122124141954,pass,0.013195090348032368,0.013470808687304795,1.3109680204345533,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1037,1037,clipped_ips,0.7163485644557761,0.6999929649609442,0.7330223988060305,2.158278391139699,0.5798759188334185,0.6576681322466751,8.390725690490386,0.0,trust,1.1172412212414196,fail,1.1883092558098516,pass,0.007088423925495343,pass,0.11724122124141954,pass,0.013195090348032368,0.013470808687304795,1.3109680204345533,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1037,1037,dm,0.6913626543120154,0.6885498075525678,0.6942447367577828,,0.5798759188334185,0.6576681322466751,8.390725690490386,0.0,trust,1.1172412212414196,fail,1.1883092558098516,pass,0.007088423925495343,pass,0.11724122124141954,pass,0.013195090348032368,0.013470808687304795,1.3109680204345533,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1037,1037,dr,0.7045577446600477,0.6912363682319154,0.718023106078275,,0.5798759188334185,0.6576681322466751,8.390725690490386,0.0,trust,1.1172412212414196,fail,1.1883092558098516,pass,0.007088423925495343,pass,0.11724122124141954,pass,0.013195090348032368,0.013470808687304795,1.3109680204345533,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1037,1037,switch_dr,0.7013844645843842,0.6896927162527129,0.712561719849472,2.689030626308548,0.5798759188334185,0.6576681322466751,8.390725690490386,0.0,trust,1.1172412212414196,fail,1.1883092558098516,pass,0.007088423925495343,pass,0.11724122124141954,pass,0.013195090348032368,0.013470808687304795,1.3109680204345533,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1037,1037,dros,0.6974199238642398,0.6890990612470684,0.7051203643580051,4.658165613660567,0.5798759188334185,0.6576681322466751,8.390725690490386,0.0,trust,1.1172412212414196,fail,1.1883092558098516,pass,0.007088423925495343,pass,0.11724122124141954,pass,0.013195090348032368,0.013470808687304795,1.3109680204345533,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1038,1038,ips,0.812357596527772,0.7925040239933412,0.832428298621758,,0.5952536184500016,0.6476128596287704,10.916152197077121,0.0,trust,1.1390605485362983,fail,1.2208350084124147,pass,0.0014210897672735858,pass,0.1390605485362983,pass,0.01266577727673361,0.011383180784681772,1.3035976018119853,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1038,1038,snips,0.713182102190843,0.7008917995430464,0.7252657459357574,,0.5952536184500016,0.6476128596287704,10.916152197077121,0.0,trust,1.1390605485362983,fail,1.2208350084124147,pass,0.0014210897672735858,pass,0.1390605485362983,pass,0.01266577727673361,0.011383180784681772,1.3035976018119853,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1038,1038,clipped_ips,0.7446735029456419,0.7289243079969961,0.7623491767033722,2.2061595009372477,0.5952536184500016,0.6476128596287704,10.916152197077121,0.0,trust,1.1390605485362983,fail,1.2208350084124147,pass,0.0014210897672735858,pass,0.1390605485362983,pass,0.01266577727673361,0.011383180784681772,1.3035976018119853,False,above,distrust,ab_test,True
practitioner,17,noised_s05,noised_s05-1038,1038,dm,0.7029000404261978,0.7003509710109433,0.7055718087758798,,0.5952536184500016,0.6476128596287704,10.916152197077121,0.0,trust,1.1390605485362983,fail,1.2208350084124147,pass,0.0014210897672735858,pass,0.1390605485362983,pass,0.01266577727673361,0.011383180784681772,1.3035976018119853,False,above,distrust,ab_test,True
